mean_fit_time,mean_score_time,mean_test_score,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
40.534400367736815,0.062308979034423825,-0.5451015947095973,friedman_mse,0.03,12,sqrt,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",145,-0.7030048561853137,-0.741208368247234,-0.5012490643235052,-0.3645938047791364,-0.4153764905348904,3.8745351100151715,0.0016413697109804266,0.15147736800390874
124.8067594051361,0.17223501205444336,-0.7011981309717049,friedman_mse,0.03,12,sqrt,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",249,-0.9636225607935996,-1.066870250432762,-0.6250237891174711,-0.38050857578052183,-0.46984018657383425,9.707816927033942,0.0076824900036854705,0.2700931506650925
196.1819480419159,0.2729320526123047,-0.8758853277898279,friedman_mse,0.03,12,sqrt,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",298,-1.2091512747304767,-1.4141584210654226,-0.78485952135736,-0.43541072497032773,-0.5356875820263446,13.482671614222493,0.006735231130504819,0.379163970287989
293.3920566558838,0.3936323642730713,-1.0567157075921756,friedman_mse,0.03,12,sqrt,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",330,-1.4810195616348014,-1.7466550536305883,-0.9497703301633785,-0.486963890808874,-0.6189671217022076,8.376389845461864,0.011083082320584017,0.48655960759153294
331.02587761878965,0.4781984806060791,-1.1971164565241692,friedman_mse,0.03,12,sqrt,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",338,-1.6565750131801036,-1.9814391646940155,-1.0969914102728502,-0.560707684724789,-0.6896496454346193,31.28705373879425,0.020245733617770593,0.5475008059160921
355.683117723465,0.5431588172912598,-1.2658306424801196,friedman_mse,0.03,12,sqrt,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",348,-1.748772364466345,-2.0590009919161023,-1.1778206705474619,-0.6064701113325904,-0.7368584979996478,23.701182786471136,0.025872635114223677,0.5629610193811033
375.6284705638885,0.5931982517242431,-1.2927811147789168,friedman_mse,0.03,12,sqrt,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",353,-1.8244908330328158,-2.073385959908549,-1.1879429652714588,-0.6273647756630892,-0.7504671800433764,24.977361703042813,0.036069969462464886,0.5726974562712471
385.9771288394928,0.6360190868377685,-1.3010554898063957,friedman_mse,0.03,12,sqrt,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",356,-1.853996616329036,-2.0810463944247326,-1.1962277383301065,-0.6248294688190477,-0.748913234410735,37.740716705131355,0.04051052593682642,0.5809037996771198
397.9080124855042,0.6705371379852295,-1.3081949720313106,friedman_mse,0.03,12,sqrt,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",357,-1.8512159100468115,-2.0981341374005336,-1.203107673880434,-0.6262842764540151,-0.761973601960333,39.041183344361784,0.03416900822618869,0.5819378049076955
373.9614290714264,0.6880088329315186,-1.3196450866138847,friedman_mse,0.03,12,sqrt,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",360,-1.8928349339148036,-2.116937762258239,-1.208757269716822,-0.6134184345574153,-0.7660033683360122,29.153250036334263,0.0419651020996454,0.5969556564004097
34.721101665496825,0.061568069458007815,-0.5418418505747814,friedman_mse,0.03,12,log2,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",138,-0.6974485149396662,-0.7324831424301296,-0.4956221104004659,-0.3700881711218372,-0.4134930209933312,1.6416286451521704,0.0021135629797341335,0.14742301923179252
106.35762839317321,0.16593804359436035,-0.6970606077893716,friedman_mse,0.03,12,log2,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",247,-0.9548832375191781,-1.0491226230961896,-0.6311974821978648,-0.3863164658860787,-0.4636601351748656,7.064759561269571,0.0029940837566678497,0.26298081378000804
174.59764227867126,0.2774837493896484,-0.8607278816742848,friedman_mse,0.03,12,log2,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",290,-1.1905942132721887,-1.3763500495210972,-0.776369824808185,-0.43456408685035186,-0.525603742235859,8.252068237014285,0.012363866177707268,0.36761542313179385
241.3976050376892,0.38012328147888186,-1.0414926307790495,friedman_mse,0.03,12,log2,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",325,-1.454220892899145,-1.709950382508079,-0.9487756475761839,-0.5002783507149192,-0.5940408268371102,12.979872183501323,0.016980656882027188,0.4730491151872478
309.17604398727417,0.48257131576538087,-1.2011673038007387,friedman_mse,0.03,12,log2,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",340,-1.7035941124747567,-1.9698897117271865,-1.1053582475333947,-0.5634490726879864,-0.6633054954642664,22.38252625923701,0.015289996247987492,0.5565067365833489
339.9228961467743,0.5664198875427247,-1.2726171777064754,friedman_mse,0.03,12,log2,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",350,-1.7719710093084038,-2.065814141230892,-1.18536683146143,-0.6181205978406193,-0.7215748967399204,19.989080800592475,0.02258175058787934,0.5688771757362002
324.58848547935486,0.6040141105651855,-1.298191860027854,friedman_mse,0.03,12,log2,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",354,-1.820111752282574,-2.096834447070876,-1.2052727751912082,-0.6329473930730348,-0.7355437466097823,31.136541171318466,0.03377068908830457,0.5793025534967343
352.1874795436859,0.6506810188293457,-1.314004578192414,friedman_mse,0.03,12,log2,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",359,-1.8576964235912345,-2.107352922754516,-1.2173240873660447,-0.6350155697585311,-0.7523743067586813,19.809222594721064,0.04010692733204008,0.5849413549599111
352.8672637939453,0.6824491500854493,-1.3220795679645767,friedman_mse,0.03,12,log2,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",362,-1.868360997637853,-2.1103316533945256,-1.2244468943640512,-0.6523340328343248,-0.7546634444855772,20.84969678157164,0.02754815056048519,0.5830604081141484
340.5473370075226,0.6962531566619873,-1.3342958296421727,friedman_mse,0.03,12,log2,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.03}",368,-1.8989509897410908,-2.1292104616105068,-1.2234066972469817,-0.657959814049398,-0.7616815960856368,31.597620110926112,0.03065637215801976,0.5913245925726079
4.347343301773071,0.017594623565673827,-0.49597068451984405,friedman_mse,0.1,3,auto,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",15,-0.6298101473958142,-0.6983343718923272,-0.4378389264018968,-0.32888216038677004,-0.38492391608656745,0.04478807315850132,0.001010824387726943,0.14317268621125753
13.053289318084717,0.03330564498901367,-0.5087878631829117,friedman_mse,0.1,3,auto,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",67,-0.6886868638910381,-0.7169399770612466,-0.438264448702212,-0.3120895060969708,-0.38787262901928193,0.4229691770854072,0.0009357060616872573,0.16369355571649558
21.821716451644896,0.046841764450073244,-0.5173822484738152,friedman_mse,0.1,3,auto,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",95,-0.7152695344935864,-0.7255530567560745,-0.4447707034715987,-0.3088469755580187,-0.39237649260255963,0.78312598558624,0.0013605030157934576,0.17139718166772944
29.64761519432068,0.06191186904907227,-0.5269401233304547,friedman_mse,0.1,3,auto,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",116,-0.7384118154881557,-0.7369103510402139,-0.45084583664175254,-0.30824604515207055,-0.40018560309152373,1.0286701992814034,0.0030172826837743106,0.1780438925641852
39.495199012756345,0.076422119140625,-0.5368461191035105,friedman_mse,0.1,3,auto,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",133,-0.7547493490887666,-0.7533049366719275,-0.45753931217757954,-0.30998656861603535,-0.40854639304537066,1.8931063186868196,0.0033216992106447642,0.18360743816174943
45.33835515975952,0.08910598754882812,-0.5474625834851335,friedman_mse,0.1,3,auto,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",148,-0.7763537272143607,-0.7695835822898386,-0.4654682972078979,-0.3125006842942864,-0.4132973444218006,1.4404896056636325,0.0025034731198817347,0.19061323607814573
57.23925657272339,0.1080812931060791,-0.5554684678882185,friedman_mse,0.1,3,auto,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",155,-0.7897977747685914,-0.7795695183242205,-0.47312375624661906,-0.314424784163639,-0.4203146275389389,2.4366746811232525,0.0058561930997923246,0.1940561833292794
66.12169189453125,0.11984257698059082,-0.5667686761140392,friedman_mse,0.1,3,auto,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",166,-0.8096981818251591,-0.7949256485688921,-0.48176568809880443,-0.3184335092029607,-0.42890436838848295,4.852918477704666,0.004127886808465051,0.19949032803330147
71.97270340919495,0.1354902744293213,-0.576963255606418,friedman_mse,0.1,3,auto,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",174,-0.8282465950772927,-0.809085069961772,-0.4891620779793025,-0.32151907709385025,-0.43668348497192777,2.8797754930879575,0.00175181712478657,0.20477947576172995
80.06630349159241,0.151839542388916,-0.5874765639055519,friedman_mse,0.1,3,auto,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",182,-0.844677841381176,-0.8242137605290594,-0.49910294473208866,-0.32479821568391976,-0.4444672587878253,3.1523333878983064,0.010318704181679773,0.20950851875007606
1.2916799545288087,0.016969823837280275,-0.5019921481110192,friedman_mse,0.1,3,sqrt,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",41,-0.6286073013523394,-0.7034750158074622,-0.4450398308998138,-0.3411092543385099,-0.39166888690214124,0.045165768787999896,0.0006341278895603092,0.1399450895570938
3.6410602569580077,0.032523727416992186,-0.5099789512113233,friedman_mse,0.1,3,sqrt,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",71,-0.6848495730496418,-0.7115908210944311,-0.4410686258814446,-0.322212787678744,-0.3900894579623634,0.15209867135586497,0.0016361684066534474,0.1584979129820961
5.993956422805786,0.047229862213134764,-0.5186938128480353,friedman_mse,0.1,3,sqrt,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",103,-0.7095582262820638,-0.7245031112398793,-0.4450696136771796,-0.31671400271224326,-0.3975329838482982,0.24923232537541934,0.0023312956285365467,0.16714488257124058
8.390181350708009,0.06219496726989746,-0.5272246262743022,friedman_mse,0.1,3,sqrt,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",117,-0.7310912302347119,-0.7335110837665605,-0.45034167597504665,-0.3191150703026596,-0.4019667368342557,0.5002623539648187,0.002350287005573682,0.17264496599695867
10.430897045135499,0.07564430236816407,-0.5332571857395437,friedman_mse,0.1,3,sqrt,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",125,-0.7448211627849282,-0.744980660130656,-0.4577997845399444,-0.3155058512807971,-0.4030774606622541,0.6096986726021734,0.001424800874033437,0.17868883303179584
12.80867142677307,0.09234452247619629,-0.5406186231257734,friedman_mse,0.1,3,sqrt,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",136,-0.7569056463184815,-0.7554370013037144,-0.46453702795645574,-0.31800132057424435,-0.4081088552013502,0.533342453289459,0.0030479125966082717,0.1821204119011845
15.276570987701415,0.10549135208129883,-0.5463673659269658,friedman_mse,0.1,3,sqrt,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",147,-0.7672435492334984,-0.7669037285981654,-0.4680290629448083,-0.3180044561700878,-0.41155057736083683,0.808669561188588,0.004483884797746832,0.1864893232121211
17.547945928573608,0.12049679756164551,-0.5525606873284539,friedman_mse,0.1,3,sqrt,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",152,-0.7824044762307404,-0.7722955214444861,-0.4748908123133306,-0.32126001323868375,-0.41184287658576024,1.3747254942192804,0.0024500120163026156,0.18997561387503512
19.93253536224365,0.13881287574768067,-0.5603997686668739,friedman_mse,0.1,3,sqrt,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",158,-0.793060276206728,-0.781429758080093,-0.4790137280930758,-0.32583644034484804,-0.4225475589636281,1.157297716934143,0.002882322154804646,0.19164568929729844
22.889481782913208,0.15534486770629882,-0.5659472668067053,friedman_mse,0.1,3,sqrt,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",165,-0.808673665214137,-0.7872439374665796,-0.4814203769492398,-0.32998047546163906,-0.42230199142777114,1.006743579772507,0.005897630167202458,0.19563090982548076
1.1543201446533202,0.01722874641418457,-0.5028829988849423,friedman_mse,0.1,3,log2,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",45,-0.6484308473457523,-0.6915526051274813,-0.4416512010656767,-0.33934227348589524,-0.3933685769017152,0.057083728565709535,0.0006533083519701442,0.14090375595077925
3.2453449249267576,0.03135085105895996,-0.5126498101199111,friedman_mse,0.1,3,log2,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",78,-0.6936788247046902,-0.7161927905271315,-0.44057225381525655,-0.3223642152684132,-0.3903545356253937,0.13945064049716302,0.0005430333061332964,0.16159476723834287
5.303275728225708,0.04632449150085449,-0.5181559412536694,friedman_mse,0.1,3,log2,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",101,-0.7061702506079449,-0.7233081556206112,-0.4433672201523589,-0.3205960678846265,-0.39724824627859684,0.127465244300423,0.0010789764439002399,0.16533757245481212
7.482261037826538,0.0615328311920166,-0.5260112143731721,friedman_mse,0.1,3,log2,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",113,-0.7238010363066608,-0.7381359550798569,-0.451012302878669,-0.31820071834365526,-0.39881162630312317,0.31501953047081144,0.0024930053577867438,0.17269159384318092
9.628879880905151,0.07727169990539551,-0.5352691239320674,friedman_mse,0.1,3,log2,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",128,-0.7462646844301437,-0.7505775426754252,-0.46275976036992955,-0.3158044717163561,-0.40083842255466134,0.5890907702247564,0.003956114486282456,0.18020907124334976
11.90560998916626,0.09173903465270997,-0.5366652845781844,friedman_mse,0.1,3,log2,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",132,-0.738925747778336,-0.7515645565710927,-0.4670368292194792,-0.3194838092302999,-0.40621891267075444,0.82935043465836,0.0013309942417399961,0.17670754735627553
13.398332118988037,0.10462908744812012,-0.5443494264176625,friedman_mse,0.1,3,log2,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",143,-0.7634163161640487,-0.7601893760982303,-0.46859145543658154,-0.32006565249489255,-0.4093797403979036,0.40762018396879324,0.004299134466541558,0.18376249541957598
16.529426479339598,0.1282982349395752,-0.5524075039621366,friedman_mse,0.1,3,log2,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",151,-0.7737270481206646,-0.7792650431604247,-0.4743422646265894,-0.32173250473823384,-0.4128649921587268,0.5336867128962345,0.008201265741935911,0.18933050730637524
18.202374935150146,0.13921637535095216,-0.5600573583748336,friedman_mse,0.1,3,log2,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",157,-0.7934637213898589,-0.78286456263671,-0.47817232853961633,-0.323187148853226,-0.4224875927068384,0.8224826946006939,0.005730251548839811,0.19280453176755624
20.806298542022706,0.15451135635375976,-0.5674774507425291,friedman_mse,0.1,3,log2,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",169,-0.8026501800257736,-0.7946168396968258,-0.4838945775745573,-0.3267962776079125,-0.42931709772412757,0.2632993675088654,0.004709991292521966,0.19540138049201794
15.152195072174072,0.024541902542114257,-0.518106970868475,friedman_mse,0.1,6,auto,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",99,-0.7045451481501778,-0.7268679042157812,-0.44867710856791254,-0.30857796814840405,-0.40177771204583296,0.9057446808467815,0.0003592620831572493,0.16768953240232767
45.765456962585446,0.05466785430908203,-0.5892016626635104,friedman_mse,0.1,6,auto,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",184,-0.8415796982064455,-0.8221224377550617,-0.5065618013259002,-0.3200632357142385,-0.4555606447152646,6.764284160623562,0.0016383328407349816,0.20740366160027573
75.75162873268127,0.0859537124633789,-0.6553005496480888,friedman_mse,0.1,6,auto,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",227,-0.9421391330829574,-0.9344884968095121,-0.5580102623850361,-0.3398208311661723,-0.5019070763205499,4.813992930046778,0.0037136030919594403,0.24197356077973878
109.55565447807312,0.11605844497680665,-0.7206543532389599,friedman_mse,0.1,6,auto,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",254,-1.040413488355148,-1.0444523886931707,-0.6173554441179888,-0.35717764309831573,-0.5437201358355872,10.176987172387921,0.005496043333148732,0.2761141755596242
131.52589693069459,0.14110298156738282,-0.7831380360648452,friedman_mse,0.1,6,auto,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",274,-1.1360135145350099,-1.143240415552578,-0.6674538500409632,-0.37885736711254375,-0.5899565558912144,8.24067817824582,0.0009367588173002947,0.306056965498384
163.82241954803467,0.17521567344665528,-0.8448838392875413,friedman_mse,0.1,6,auto,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",285,-1.2065384848024854,-1.2657110016759539,-0.7230732540946713,-0.3974797284841095,-0.6314440586550077,6.865904722701845,0.007074694869961104,0.33718319804008445
202.61228866577147,0.20935616493225098,-0.9159024419093993,friedman_mse,0.1,6,auto,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",301,-1.3365262752518567,-1.3728061839553245,-0.7745766742865022,-0.4149069473166688,-0.6804953057080732,10.72053227832873,0.010703645662230157,0.377382535794955
232.73231453895568,0.23756566047668456,-0.9670835626972197,friedman_mse,0.1,6,auto,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",313,-1.3807311891271785,-1.4780670089575554,-0.8318326988207616,-0.4260178975297212,-0.7185715267489343,16.81091227336716,0.0058281932556650245,0.4012521267458553
246.74208970069884,0.2628610134124756,-1.040166777375028,friedman_mse,0.1,6,auto,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",323,-1.518727938849553,-1.5891691400031713,-0.884964397862725,-0.4472372211425577,-0.7605067043375086,19.00038710461817,0.003357313572174927,0.44368969511791173
319.0338062763214,0.30333700180053713,-1.097648400936465,friedman_mse,0.1,6,auto,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",332,-1.5691120977801611,-1.703985417100382,-0.9437766902236959,-0.47519534420286896,-0.7959473593156119,20.88895455385117,0.01535770660031881,0.4673483216927687
3.974335527420044,0.025979042053222656,-0.5259633781927919,friedman_mse,0.1,6,sqrt,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",112,-0.7137434001966995,-0.7232977102537337,-0.45750988288830957,-0.3284141666367282,-0.4067620771226476,0.37381565376197046,0.0007804203535148022,0.16255886078714762
11.532819890975953,0.05688776969909668,-0.5723931426251717,friedman_mse,0.1,6,sqrt,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",172,-0.7869896324609613,-0.7997530793042532,-0.49934709916431697,-0.3360186063199372,-0.4397548387315647,1.0077903475650196,0.001324851371129843,0.18791002539257262
18.359881687164307,0.08696856498718261,-0.6170993204129849,friedman_mse,0.1,6,sqrt,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",207,-0.8595834163629796,-0.8724598349033942,-0.5352147145354386,-0.3516033619368482,-0.46651950249721125,1.1915937381310353,0.0009693496336333617,0.21160420512390163
26.133161497116088,0.12150344848632813,-0.6674857122137721,friedman_mse,0.1,6,sqrt,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",233,-0.9353662062851262,-0.962913081260082,-0.581317556185334,-0.3610634692579288,-0.4966403509717378,2.4417608531187867,0.0013748094621228797,0.2406456238625807
32.03419823646546,0.153330659866333,-0.7237054377011309,friedman_mse,0.1,6,sqrt,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",255,-1.02427637309595,-1.06442545472356,-0.6232546068689807,-0.37519643939171643,-0.5312308095625236,0.5316921306881891,0.003930118478431696,0.2738743189532189
39.561179113388064,0.18394131660461427,-0.7757602751004378,friedman_mse,0.1,6,sqrt,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",271,-1.098604860668462,-1.166256899807503,-0.6631448045564208,-0.3951124763019552,-0.5555281949529672,2.1149583926176194,0.0034443411801920016,0.3042364118833128
47.48170351982117,0.2210153579711914,-0.8219114983590143,friedman_mse,0.1,6,sqrt,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",282,-1.1643798533104943,-1.2348432172694184,-0.7043046651267147,-0.4192952103056509,-0.5865710373774695,3.3187177533221135,0.007091164638587904,0.32221731190611175
55.04105105400085,0.25237693786621096,-0.8696886684841628,friedman_mse,0.1,6,sqrt,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",295,-1.2450101431409588,-1.3067720424241438,-0.7508748718633247,-0.43365851186225,-0.611948579301225,5.851033215714238,0.0027111771698704033,0.3471560945202287
60.86638646125793,0.28603134155273435,-0.9198938877661078,friedman_mse,0.1,6,sqrt,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",305,-1.3102432335347702,-1.4023419402160193,-0.8040913131457764,-0.44245651191370783,-0.6401500712707929,0.978124482044734,0.00328695504634914,0.3754324109436644
64.53742809295655,0.3144542217254639,-0.9566343236152643,friedman_mse,0.1,6,sqrt,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",312,-1.3623203897238678,-1.4722211275038095,-0.8304624058180999,-0.45702957911037656,-0.6609444247928775,3.755419679762391,0.00607085982294771,0.39582104074657426
3.340647983551025,0.025372743606567383,-0.5197386358332117,friedman_mse,0.1,6,log2,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",104,-0.696706441414505,-0.7207420179723599,-0.4551969279106889,-0.32789223320278615,-0.39807106699439804,0.2013216240738939,0.0005775345677873576,0.15968494814436804
9.553733777999877,0.05583648681640625,-0.5711070759629037,friedman_mse,0.1,6,log2,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",170,-0.7955579668096477,-0.7894356518458517,-0.5040512415226275,-0.33371546633710386,-0.43266789126021044,0.35074319285822436,0.001377043468384226,0.1887163414575844
16.89451904296875,0.08842077255249023,-0.6192113279748234,friedman_mse,0.1,6,log2,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",209,-0.8664546536853914,-0.8760094538067548,-0.5432866810534908,-0.35346134813149566,-0.4567264591169121,0.5479566356583647,0.0011095141593552137,0.21441581640267482
